name,address,virtual_file,lines,suspect_count,suspect_types,complexity_score
FUN_004ff170,004ff170,core/script.cpp,52,16,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,232
FUN_004ff2c0,004ff2c0,core/script.cpp,2729,417,bitcast_double_pair|param_count_too_few|pointer_cast|raw_address_constant|undefined_data|unnamed_param|unresolved_funcptr|unrolled_strcat|unrolled_strchr|unrolled_strcpy|unrolled_strlen|warning_overlapping_globals|warning_type_propagation,6964
FUN_005049b0,005049b0,.,80,36,param_count_too_few|undefined_data|unnamed_param|unrolled_strcpy|unrolled_strlen|warning_overlapping_globals,470
FUN_00504b70,00504b70,core/script.cpp,20,19,param_count_too_few|unnamed_param|warning_overlapping_globals,225
FUN_00504bf0,00504bf0,.,9,7,param_count_too_few|unnamed_param,89
FUN_00504c10,00504c10,.,25,7,param_count_too_few|unnamed_param,105
FUN_00504c70,00504c70,.,48,30,param_count_too_few|undefined_data|unnamed_param,363
FUN_00504d60,00504d60,.,7,6,param_count_too_few|unnamed_param,77
FUN_00504d90,00504d90,core/script.cpp,32,15,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,202
FUN_00504e70,00504e70,core/script.cpp,115,26,param_count_too_few|undefined_data|unnamed_param|unrolled_memcpy|unrolled_strcpy|warning_overlapping_globals,405
FUN_00505180,00505180,.,21,7,param_count_too_few|unnamed_param,101
FUN_00505200,00505200,.,24,8,param_count_too_few|undefined_data|unnamed_param|unrolled_memcpy,124
FUN_00505280,00505280,.,9,7,param_count_too_few|unnamed_param,89
FUN_005052c0,005052c0,core/script.cpp,71,62,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,711
FUN_005055f0,005055f0,.,46,56,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,626
FUN_00505820,00505820,.,26,5,param_count_too_few|unnamed_param,86
FUN_00505880,00505880,.,8,13,param_count_too_few|unnamed_param,148
FUN_005058b0,005058b0,.,4,3,param_count_too_few|unnamed_param,44
FUN_00506ec0,00506ec0,.,12,4,param_count_too_few|unnamed_param,62
FUN_00506f10,00506f10,core/set.cpp,411,161,param_count_too_few|pointer_cast|pointer_truncation|raw_address_constant|undefined_data|unnamed_param|unrolled_strchr|unrolled_strcpy|warning_overlapping_globals,2066
FUN_00507c80,00507c80,.,88,47,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,578
FUN_005084c0,005084c0,core/set.cpp,93,45,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,563
FUN_00508750,00508750,.,45,15,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,215
FUN_00508890,00508890,.,21,24,param_count_too_few|unnamed_param|unrolled_memcpy,276
FUN_005088f0,005088f0,core/set.cpp,262,101,param_count_too_few|pointer_cast|pointer_truncation|raw_address_constant|undefined_data|unnamed_param|unrolled_memcpy|warning_overlapping_globals,1312
FUN_005090a0,005090a0,.,19,7,param_count_too_few|unnamed_param,99
FUN_005090f0,005090f0,.,7,10,param_count_too_few|unnamed_param,117
FUN_00509140,00509140,.,225,34,fnstsw_flag_artifact|nan_function_artifact|param_count_too_few|self_copy_guard|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,605
FUN_00509760,00509760,.,106,22,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,351
FUN_00509a80,00509a80,.,255,39,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr|unrolled_memcpy|warning_overlapping_globals,675
FUN_0050a260,0050a260,.,112,25,param_count_too_few|stack_ref|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,392
FUN_0050a640,0050a640,.,68,17,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,258
FUN_0050a7e0,0050a7e0,.,67,16,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr,247
FUN_0050a970,0050a970,core/set.cpp,24,7,undefined_data|unnamed_param|warning_overlapping_globals,109
FUN_0050a9f0,0050a9f0,.,10,7,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,100
FUN_0050aa20,0050aa20,.,14,6,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,94
FUN_0050aa70,0050aa70,.,43,20,displaced_global_access|param_count_too_few|pointer_cast|pointer_truncation|undefined_data|warning_overlapping_globals,273
FUN_0050aba0,0050aba0,.,60,15,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,230
FUN_0050ad20,0050ad20,.,35,9,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,145
FUN_0050adc0,0050adc0,.,52,42,param_count_too_few|undefined_data|unnamed_param|unrolled_memcpy|warning_overlapping_globals,497
FUN_0050aee0,0050aee0,.,249,68,param_count_too_few|pointer_cast|undefined_data|unnamed_param|warning_overlapping_globals,954
FUN_0050b5c0,0050b5c0,.,118,44,param_count_too_few|pointer_cast|pointer_truncation|stack_alignment_array|stack_ref|undefined_data|unnamed_param|warning_overlapping_globals|warning_type_propagation,603
FUN_0050b7f0,0050b7f0,core/set.cpp,148,56,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,728
FUN_0050bb50,0050bb50,.,13,21,param_count_too_few|undefined_data|unnamed_param,238
FUN_0050be20,0050be20,.,61,19,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,271
FUN_0050c010,0050c010,.,75,9,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param|warning_overlapping_globals,195
FUN_0050c200,0050c200,core/set.cpp,32,18,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,232
FUN_0050c2d0,0050c2d0,core/set.cpp,532,302,pointer_cast|pointer_truncation|raw_address_constant|stack_alignment_array|stack_ref|undefined_data|unnamed_param|warning_overlapping_globals|warning_type_propagation,3597
FUN_0050d040,0050d040,.,60,11,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,190
FUN_0050d1c0,0050d1c0,.,32,11,param_count_too_few|unnamed_param,152
FUN_0050d280,0050d280,.,6,1,param_count_too_few,21
FUN_0050d2d0,0050d2d0,core/set.cpp,132,19,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,347
FUN_0050d670,0050d670,.,5,9,param_count_too_few|unnamed_param,105
FUN_0050d6a0,0050d6a0,.,106,58,pointer_cast|pointer_truncation|undefined_data|unnamed_param|unrolled_memcpy|warning_overlapping_globals,716
FUN_0050d910,0050d910,.,148,68,pointer_cast|pointer_truncation|stack_alignment_array|undefined_data|unnamed_param|warning_overlapping_globals,858
FUN_0050ddd0,0050ddd0,.,39,19,param_count_too_few|undefined_data|unnamed_param,244
FUN_0050ded0,0050ded0,.,15,13,param_count_too_few|undefined_data|unnamed_param,160
FUN_0050df40,0050df40,.,39,18,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,239
FUN_0050e080,0050e080,.,30,18,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,230
FUN_0050e190,0050e190,.,11,11,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,141
FUN_0050e210,0050e210,core/set.cpp,37,13,param_count_too_few|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,192
FUN_0050e300,0050e300,.,5,3,param_count_too_few|unnamed_param,45
FUN_0050e310,0050e310,.,9,7,param_count_too_few|unnamed_param,89
FUN_0050e340,0050e340,.,7,11,param_count_too_few|unnamed_param,127
FUN_0050e370,0050e370,.,24,16,undefined_data|unnamed_param|warning_overlapping_globals,199
FUN_0050e400,0050e400,.,26,10,extra_output|param_count_too_few|unnamed_param|warning_overlapping_globals,146
FUN_0050e490,0050e490,.,9,8,param_count_too_few|undefined_data|unnamed_param,104
FUN_0050e4c0,0050e4c0,.,9,10,param_count_too_few|unnamed_param,119
FUN_0050e510,0050e510,.,17,10,param_count_too_few|unnamed_param,127
FUN_0050e550,0050e550,.,5,7,param_count_too_few|unnamed_param,85
FUN_0050e580,0050e580,.,17,10,param_count_too_few|unnamed_param,127
FUN_0050e5d0,0050e5d0,.,30,14,param_count_too_few|undefined_data|unnamed_param,185
FUN_0050e660,0050e660,.,6,13,param_count_too_few|unnamed_param,146
FUN_0050e6b0,0050e6b0,.,52,37,undefined_data|unnamed_param|warning_overlapping_globals,437
FUN_0050e820,0050e820,.,17,10,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,137
FUN_0050e860,0050e860,.,17,9,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,127
FUN_0050e8a0,0050e8a0,.,19,15,param_count_too_few|undefined_data|unnamed_param,184
FUN_0050e920,0050e920,core/set.cpp,34,15,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,204
FUN_0050eb00,0050eb00,.,5,3,undefined_data|unnamed_param,45
FUN_0050eb20,0050eb20,.,5,3,undefined_data|unnamed_param,45
FUN_0050eb40,0050eb40,.,5,3,undefined_data|unnamed_param,45
FUN_0050eb60,0050eb60,.,5,3,undefined_data|unnamed_param,45
FUN_0050ec80,0050ec80,core/setcolid.cpp,343,73,param_count_too_few|self_copy_guard|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,1103
FUN_0050f910,0050f910,.,36,19,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,246
FUN_0050fa30,0050fa30,.,13,10,param_count_too_few|undefined_data|unnamed_param,128
FUN_0050fae0,0050fae0,.,5,7,param_count_too_few|undefined_data|unnamed_param,90
FUN_0050fb00,0050fb00,.,54,58,param_count_too_few|undefined_data|unnamed_param,649
FUN_0050fdd0,0050fdd0,.,70,12,self_copy_guard|unnamed_param|warning_overlapping_globals,205
FUN_0050ffe0,0050ffe0,.,153,72,param_count_too_few|self_copy_guard|unnamed_param|unresolved_funcptr,893
FUN_005103f0,005103f0,.,21,10,param_count_too_few|undefined_data|unnamed_param,136
FUN_00510710,00510710,.,70,26,param_count_too_few|undefined_data|unnamed_param,345
FUN_00510a40,00510a40,core/setcolid.cpp,257,54,param_count_too_few|self_copy_guard|undefined_data|unnamed_param|unresolved_funcptr|warning_overlapping_globals,827
FUN_005113e0,005113e0,core/setcolid.cpp,69,47,param_count_too_few|unnamed_param|unrolled_memcpy|warning_overlapping_globals,559
FUN_00511590,00511590,core/setcolid.cpp,69,47,param_count_too_few|unnamed_param|unrolled_memcpy|warning_overlapping_globals,559
FUN_00511740,00511740,.,5,2,unnamed_param,30
FUN_00511750,00511750,.,8,6,param_count_too_few|unnamed_param,78
FUN_00511780,00511780,core/setcolid.cpp,14,12,param_count_too_few|unnamed_param|warning_overlapping_globals,149
FUN_005117e0,005117e0,.,5,3,param_count_too_few|unnamed_param,45
FUN_005117f0,005117f0,.,5,2,unnamed_param,30
FUN_00511800,00511800,core/setcolid.cpp,12,7,param_count_too_few|unnamed_param|warning_overlapping_globals,97
FUN_00511840,00511840,.,9,15,param_count_too_few|unnamed_param,169
FUN_00511880,00511880,.,56,26,param_count_too_few|unnamed_param|unresolved_funcptr,331
FUN_00511990,00511990,.,7,5,param_count_too_few|unnamed_param,67
FUN_005119b0,005119b0,.,20,10,param_count_too_few|unnamed_param,130
FUN_00511a10,00511a10,.,25,8,undefined_data|unnamed_param|unresolved_funcptr,120
FUN_00511aa0,00511aa0,.,25,8,undefined_data|unnamed_param|unresolved_funcptr,120
FUN_00511b30,00511b30,.,6,2,param_count_too_few|undefined_data,36
FUN_00511b50,00511b50,.,43,10,param_count_too_few|unnamed_param|unresolved_funcptr|warning_overlapping_globals,163
FUN_005125a0,005125a0,.,530,133,param_count_too_few|pointer_cast|pointer_truncation|raw_address_constant|undefined_data|unnamed_param|unresolved_funcptr|unrolled_memcpy|warning_overlapping_globals,1905
FUN_005135d0,005135d0,.,6,8,param_count_too_few|unnamed_param,96
FUN_005135f0,005135f0,.,8,4,param_count_too_few|unnamed_param,58
FUN_00513610,00513610,.,13,11,param_count_too_few|undefined_data|unnamed_param,138
FUN_00513670,00513670,core/setdir.cpp,21,10,undefined_data|unnamed_param|warning_overlapping_globals,136
FUN_00513720,00513720,.,62,22,param_count_too_few|pointer_cast|pointer_truncation|undefined_data|unnamed_param|unrolled_memcpy,312
FUN_005138e0,005138e0,.,145,22,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,385
FUN_00513ce0,00513ce0,.,25,8,param_count_too_few|undefined_data|unnamed_param,120
FUN_00513d80,00513d80,.,20,9,param_count_too_few|unnamed_param,120
FUN_00513e80,00513e80,.,154,27,param_count_too_few|self_copy_guard|undefined_data|unnamed_param,444
FUN_005141f0,005141f0,.,51,15,concat_reconstruction|param_count_too_few|unnamed_param,216
FUN_00514300,00514300,.,16,10,param_count_too_few|unnamed_param,126
FUN_00514340,00514340,.,18,8,param_count_too_few|unnamed_param,108
FUN_00514430,00514430,.,11,7,param_count_too_few|unnamed_param,91
FUN_00514470,00514470,.,13,14,param_count_too_few|unnamed_param,163
FUN_005144e0,005144e0,.,60,69,param_count_too_few|raw_address_constant|undefined_data|unnamed_param|unrolled_memcpy,775
FUN_00514800,00514800,core/setutil.cpp,28,17,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,218
FUN_005148b0,005148b0,.,41,26,param_count_too_few|unnamed_param|unrolled_memcpy|unrolled_strcpy|warning_overlapping_globals,326
FUN_00514980,00514980,.,22,23,param_count_too_few|unnamed_param,262
FUN_00514a70,00514a70,core/setutil.cpp,184,106,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,1264
FUN_005151f0,005151f0,core/setutil.cpp,66,21,param_count_too_few|unnamed_param|unrolled_memcpy|unrolled_strcpy|warning_overlapping_globals,301
FUN_00515350,00515350,.,38,28,param_count_too_few|unnamed_param|unrolled_memcpy|unrolled_strcpy|warning_overlapping_globals,343
FUN_00515410,00515410,.,4,1,param_count_too_few,19
FUN_00515420,00515420,core/setutil.cpp,58,46,param_count_too_few|unnamed_param|warning_overlapping_globals,533
FUN_005155e0,005155e0,core/setutil.cpp,20,15,param_count_too_few|unnamed_param|warning_overlapping_globals,185
FUN_00515670,00515670,core/setutil.cpp,18,16,param_count_too_few|unnamed_param|warning_overlapping_globals,193
FUN_00515710,00515710,core/setutil.cpp,29,27,param_count_too_few|unnamed_param|unrolled_strcpy|warning_overlapping_globals,319
FUN_00515800,00515800,.,17,14,unnamed_param,162
FUN_005173c0,005173c0,core/skeleton.cpp,43,22,param_count_too_few|unnamed_param|warning_overlapping_globals,278
FUN_005174e0,005174e0,.,16,12,param_count_too_few|unnamed_param,146
FUN_00517560,00517560,core/skeleton.cpp,28,12,param_count_too_few|undefined_data|unnamed_param|unrolled_strcpy|warning_overlapping_globals,173
FUN_005175f0,005175f0,core/skeleton.cpp,137,42,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,577
FUN_005179d0,005179d0,core/skeleton.cpp,26,12,param_count_too_few|unnamed_param|warning_overlapping_globals,161
FUN_00517a60,00517a60,.,4,8,param_count_too_few|unnamed_param,94
FUN_00517a80,00517a80,.,38,32,param_count_too_few|pointer_truncation|stack_alignment_array|stack_ref|unaffected_reg|unnamed_param,388
FUN_00517b10,00517b10,.,16,11,param_count_too_few|unnamed_param,136
FUN_00517b50,00517b50,.,4,4,param_count_too_few|unnamed_param,54
FUN_00517cc0,00517cc0,.,32,11,param_count_too_few|undefined_data|unnamed_param,157
FUN_00517da0,00517da0,core/skeleton.cpp,43,31,concat_reconstruction|param_count_too_few|unnamed_param|warning_overlapping_globals,373
FUN_00517ec0,00517ec0,core/skeleton.cpp,44,70,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,764
FUN_005180a0,005180a0,.,28,10,param_count_too_few|undefined_data|unnamed_param,143
FUN_00518130,00518130,core/skeleton.cpp,11,6,param_count_too_few|unnamed_param|warning_overlapping_globals,86
FUN_00518180,00518180,.,4,5,param_count_too_few|unnamed_param,64
FUN_005181a0,005181a0,.,64,18,param_count_too_few|pointer_cast|pointer_truncation|unnamed_param|warning_overlapping_globals,269
FUN_00518440,00518440,.,5,6,unnamed_param,70
FUN_00518470,00518470,.,7,10,unnamed_param,112
FUN_005184b0,005184b0,.,17,9,undefined_data|unnamed_param|warning_overlapping_globals,122
FUN_00518510,00518510,.,246,50,extra_output|undefined_data|unnamed_param|warning_overlapping_globals,766
FUN_005191f0,005191f0,core/skeleton.cpp,28,11,param_count_too_few|undefined_data|unnamed_param|unrolled_strcpy|warning_overlapping_globals,163
FUN_00519280,00519280,core/skeleton.cpp,259,99,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,1269
FUN_00519ae0,00519ae0,.,7,7,param_count_too_few|unnamed_param,87
FUN_00519b10,00519b10,.,4,4,unnamed_param,49
FUN_00519b30,00519b30,core/skeleton.cpp,26,12,param_count_too_few|unnamed_param|warning_overlapping_globals,161
FUN_00519bc0,00519bc0,.,7,6,param_count_too_few|unnamed_param,77
FUN_00519be0,00519be0,core/skeleton.cpp,123,14,param_count_too_few|unnamed_param|unresolved_funcptr|warning_overlapping_globals,283
FUN_00519ec0,00519ec0,core/skeleton.cpp,186,55,unnamed_param|warning_overlapping_globals,746
FUN_0051a470,0051a470,core/skeleton.cpp,83,30,param_count_too_few|stack_ref|undefined_data|unnamed_param|warning_overlapping_globals,408
FUN_0051a700,0051a700,.,32,15,extra_output|param_count_too_few|undefined_data|unnamed_param,202
FUN_0051a780,0051a780,core/skeleton.cpp,175,59,pointer_cast|undefined_data|unnamed_param|warning_overlapping_globals,785
FUN_0051ad20,0051ad20,core/skeleton.cpp,191,23,param_count_too_few|pointer_cast|self_copy_guard|unnamed_param|unresolved_funcptr|warning_overlapping_globals,451
FUN_0051b280,0051b280,core/skeleton.cpp,100,15,param_count_too_few|undefined_data|unnamed_param|warning_overlapping_globals,270
FUN_0051b480,0051b480,.,39,4,unnamed_param,84
FUN_0051b540,0051b540,.,47,12,param_count_too_few|pointer_cast|unnamed_param,182
FUN_0051b600,0051b600,.,17,5,param_count_too_few|unnamed_param,77
FUN_0051b660,0051b660,.,17,4,param_count_too_few|undefined_data|unnamed_param,72
FUN_0051b6e0,0051b6e0,.,19,11,param_count_too_few|undefined_data|unnamed_param,144
FUN_0051b750,0051b750,core/skeleton.cpp,20,8,param_count_too_few|unnamed_param|warning_overlapping_globals,115
FUN_0051b7d0,0051b7d0,.,9,5,param_count_too_few|unnamed_param,69
FUN_0051b800,0051b800,.,24,10,param_count_too_few|unnamed_param,134
FUN_0051b880,0051b880,.,6,4,param_count_too_few|unnamed_param,56
FUN_0051b8a0,0051b8a0,.,11,11,param_count_too_few|unnamed_param|warning_overlapping_globals,136
FUN_0051b8f0,0051b8f0,.,6,8,param_count_too_few|unnamed_param,96
FUN_0051b920,0051b920,.,415,54,param_count_too_few|pointer_cast|stack_alignment_array|stack_ref|unnamed_param|warning_type_propagation,985
FUN_0051c3d0,0051c3d0,core/skeleton.cpp,215,46,pointer_cast|stack_alignment_array|unnamed_param|unresolved_funcptr|warning_overlapping_globals,700
FUN_0051cab0,0051cab0,.,5,12,param_count_too_few|unnamed_param,135
